epoch:0, lr: 0.000000, loss: 7.906608, iters: 1_1, precision: 0.000625, valpre: 0.000000
epoch:0, lr: 0.001350, loss: 5.953578, iters: 46_46, precision: 0.128125, valpre: 0.000000

epoch:0, lr: 0.001380, loss: 5.998738, iters: 47_47, precision: 0.135313, valpre: 0.000000

epoch:0, lr: 0.001410, loss: 6.014617, iters: 48_48, precision: 0.132188, valpre: 0.000000

epoch:0, lr: 0.001440, loss: 6.004406, iters: 49_49, precision: 0.133437, valpre: 0.000000

epoch:0, lr: 0.001470, loss: 5.960361, iters: 50_50, precision: 0.131562, valpre: 0.000000

epoch:0, lr: 0.001500, loss: 6.058416, iters: 51_51, precision: 0.120938, valpre: 0.000000

epoch:0, lr: 0.001530, loss: 5.947261, iters: 52_52, precision: 0.133594, valpre: 0.000000

epoch:0, lr: 0.001560, loss: 5.952219, iters: 53_53, precision: 0.135000, valpre: 0.000000

epoch:0, lr: 0.001590, loss: 5.939654, iters: 54_54, precision: 0.118750, valpre: 0.000000

epoch:0, lr: 0.001620, loss: 5.986714, iters: 55_55, precision: 0.124375, valpre: 0.000000

epoch:0, lr: 0.001650, loss: 5.968197, iters: 56_56, precision: 0.121875, valpre: 0.000000

epoch:0, lr: 0.001680, loss: 5.941829, iters: 57_57, precision: 0.134219, valpre: 0.000000

epoch:0, lr: 0.001710, loss: 5.954485, iters: 58_58, precision: 0.127656, valpre: 0.000000

epoch:0, lr: 0.001740, loss: 5.977268, iters: 59_59, precision: 0.141250, valpre: 0.000000

epoch:0, lr: 0.001770, loss: 6.048108, iters: 60_60, precision: 0.123750, valpre: 0.132500
一。。。。。 ，不，，。一。，，，。 一，，，。，一。，，。。 ，。。。。一，。。。。 一，。。。。一。山。，。 。。。。。一，，，。。 一，，。，，一。。。，。 。。。。，一。，，。。 一。。。。。
epoch:0, lr: 0.001800, loss: 5.977688, iters: 61_61, precision: 0.137187, valpre: 0.000000

epoch:0, lr: 0.001830, loss: 5.966845, iters: 62_62, precision: 0.135000, valpre: 0.000000

epoch:0, lr: 0.001860, loss: 5.948132, iters: 63_63, precision: 0.132969, valpre: 0.000000

epoch:0, lr: 0.001890, loss: 5.970390, iters: 64_64, precision: 0.128281, valpre: 0.000000

epoch:0, lr: 0.001920, loss: 5.981961, iters: 65_65, precision: 0.117969, valpre: 0.000000

epoch:0, lr: 0.001950, loss: 5.958345, iters: 66_66, precision: 0.125312, valpre: 0.000000

epoch:0, lr: 0.001980, loss: 5.903631, iters: 67_67, precision: 0.122031, valpre: 0.000000

epoch:0, lr: 0.002010, loss: 5.983757, iters: 68_68, precision: 0.127500, valpre: 0.000000

epoch:0, lr: 0.002040, loss: 5.963592, iters: 69_69, precision: 0.121875, valpre: 0.000000

epoch:0, lr: 0.002070, loss: 5.943768, iters: 70_70, precision: 0.132344, valpre: 0.000000

epoch:0, lr: 0.002100, loss: 5.965450, iters: 71_71, precision: 0.130312, valpre: 0.000000

epoch:0, lr: 0.002130, loss: 5.930587, iters: 72_72, precision: 0.137969, valpre: 0.000000

epoch:0, lr: 0.002160, loss: 5.914910, iters: 73_73, precision: 0.134687, valpre: 0.000000

epoch:0, lr: 0.002190, loss: 5.916644, iters: 74_74, precision: 0.134687, valpre: 0.000000

epoch:0, lr: 0.002220, loss: 5.896519, iters: 75_75, precision: 0.135156, valpre: 0.000000

epoch:0, lr: 0.002250, loss: 5.875189, iters: 76_76, precision: 0.145156, valpre: 0.000000

epoch:0, lr: 0.002280, loss: 5.919417, iters: 77_77, precision: 0.143281, valpre: 0.000000

epoch:0, lr: 0.002310, loss: 5.898052, iters: 78_78, precision: 0.150000, valpre: 0.000000

epoch:0, lr: 0.002340, loss: 5.891166, iters: 79_79, precision: 0.144375, valpre: 0.000000

epoch:0, lr: 0.002370, loss: 5.898027, iters: 80_80, precision: 0.148594, valpre: 0.000000

epoch:0, lr: 0.002400, loss: 5.914136, iters: 81_81, precision: 0.126562, valpre: 0.000000

epoch:0, lr: 0.002430, loss: 5.844473, iters: 82_82, precision: 0.143594, valpre: 0.000000

epoch:0, lr: 0.002460, loss: 5.841658, iters: 83_83, precision: 0.136563, valpre: 0.000000

epoch:0, lr: 0.002490, loss: 5.880758, iters: 84_84, precision: 0.153438, valpre: 0.000000

epoch:0, lr: 0.002520, loss: 5.791428, iters: 85_85, precision: 0.150781, valpre: 0.000000

epoch:0, lr: 0.002550, loss: 5.814734, iters: 86_86, precision: 0.150312, valpre: 0.000000

epoch:0, lr: 0.002580, loss: 5.822823, iters: 87_87, precision: 0.150000, valpre: 0.000000

epoch:0, lr: 0.002610, loss: 5.833358, iters: 88_88, precision: 0.155469, valpre: 0.000000

epoch:0, lr: 0.002640, loss: 5.813620, iters: 89_89, precision: 0.154531, valpre: 0.000000

epoch:0, lr: 0.002670, loss: 5.758458, iters: 90_90, precision: 0.158750, valpre: 0.156250
，，，，不。。，。吹 。，，，，不。。里，。 ，。。知，不。，不。。 山，，，，，不，。，，。 。。。，，不。，，。。 ，，。。，不。，，，。 ，。风知，不，，，。。 山山，云。，不，。，，， ，。，
epoch:0, lr: 0.002700, loss: 5.816754, iters: 91_91, precision: 0.152188, valpre: 0.000000

epoch:0, lr: 0.002730, loss: 5.796564, iters: 92_92, precision: 0.155938, valpre: 0.000000

epoch:0, lr: 0.002760, loss: 5.797059, iters: 93_93, precision: 0.159375, valpre: 0.000000

epoch:0, lr: 0.002790, loss: 5.800038, iters: 94_94, precision: 0.150938, valpre: 0.000000

epoch:0, lr: 0.002820, loss: 5.746428, iters: 95_95, precision: 0.153594, valpre: 0.000000

epoch:0, lr: 0.002850, loss: 5.754498, iters: 96_96, precision: 0.141250, valpre: 0.000000

epoch:0, lr: 0.002880, loss: 5.624459, iters: 97_97, precision: 0.165156, valpre: 0.000000

epoch:0, lr: 0.002910, loss: 5.736625, iters: 98_98, precision: 0.147344, valpre: 0.000000

epoch:0, lr: 0.002940, loss: 5.713282, iters: 99_99, precision: 0.158281, valpre: 0.000000

epoch:0, lr: 0.002970, loss: 5.629110, iters: 100_100, precision: 0.160625, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.638212, iters: 101_101, precision: 0.167344, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.648022, iters: 102_102, precision: 0.166719, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.646082, iters: 103_103, precision: 0.163594, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.613206, iters: 104_104, precision: 0.169531, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.575200, iters: 105_105, precision: 0.170313, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.541390, iters: 106_106, precision: 0.169063, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.583534, iters: 107_107, precision: 0.162500, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.563966, iters: 108_108, precision: 0.171875, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.601781, iters: 109_109, precision: 0.166250, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.556089, iters: 110_110, precision: 0.170937, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.552668, iters: 111_111, precision: 0.167187, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.507479, iters: 112_112, precision: 0.174375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.535537, iters: 113_113, precision: 0.171094, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.545673, iters: 114_114, precision: 0.166406, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.458215, iters: 115_115, precision: 0.174687, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.459065, iters: 116_116, precision: 0.170313, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.478894, iters: 117_117, precision: 0.173906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.475430, iters: 118_118, precision: 0.174375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.498516, iters: 119_119, precision: 0.168906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.512849, iters: 120_120, precision: 0.182188, valpre: 0.178594
知，一。。明。。 一，，，，，一。。。。。 风。。，，不。。此十。 ，，，，，一。。。是。 身。。，，一是怜。。。 一，，。孙人一。。，。。 。。。，，一。，声。。 ，，日。，一人。立栏。 与是月，，
epoch:0, lr: 0.003000, loss: 5.547249, iters: 121_121, precision: 0.175000, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.422915, iters: 122_122, precision: 0.175469, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.434024, iters: 123_123, precision: 0.171875, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.416204, iters: 124_124, precision: 0.180312, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.397009, iters: 125_125, precision: 0.180156, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.420891, iters: 126_126, precision: 0.173125, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.382948, iters: 127_127, precision: 0.181250, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.389331, iters: 128_128, precision: 0.182812, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.368881, iters: 129_129, precision: 0.182500, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.324558, iters: 130_130, precision: 0.184688, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.342134, iters: 131_131, precision: 0.189062, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.371858, iters: 132_132, precision: 0.184219, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.315339, iters: 133_133, precision: 0.183906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.273321, iters: 134_134, precision: 0.183906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.294756, iters: 135_135, precision: 0.190312, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.285117, iters: 136_136, precision: 0.175313, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.286974, iters: 137_137, precision: 0.182500, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.305295, iters: 138_138, precision: 0.182656, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.245815, iters: 139_139, precision: 0.201563, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.284553, iters: 140_140, precision: 0.193281, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.165178, iters: 141_141, precision: 0.190938, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.263462, iters: 142_142, precision: 0.189531, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.175802, iters: 143_143, precision: 0.200156, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.177075, iters: 144_144, precision: 0.199531, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.165184, iters: 145_145, precision: 0.195469, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.235877, iters: 146_146, precision: 0.187500, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.372045, iters: 147_147, precision: 0.165156, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.371286, iters: 148_148, precision: 0.144375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.320171, iters: 149_149, precision: 0.144844, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.224057, iters: 150_150, precision: 0.174687, valpre: 0.162656
。山珠，，一。，见言。 日阳，。，一年。上，， 。。，，，一，，，。， 。花，，，一，，，怜。 一波，，息，，，一，，人，，。， ，，，，，昏。 雨君声，，，，一，，花，，，。 高能，，里，， 一曲，
epoch:0, lr: 0.003000, loss: 5.225104, iters: 151_151, precision: 0.173125, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.238434, iters: 152_152, precision: 0.167344, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.209294, iters: 153_153, precision: 0.173906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.250527, iters: 154_154, precision: 0.176250, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.245957, iters: 155_155, precision: 0.174219, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.250388, iters: 156_156, precision: 0.173906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.173672, iters: 157_157, precision: 0.183750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.109718, iters: 158_158, precision: 0.180625, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.188714, iters: 159_159, precision: 0.173125, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.088813, iters: 160_160, precision: 0.186094, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.051254, iters: 161_161, precision: 0.193281, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.100677, iters: 162_162, precision: 0.190938, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.095589, iters: 163_163, precision: 0.194375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.078283, iters: 164_164, precision: 0.188750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.067607, iters: 165_165, precision: 0.194531, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.139811, iters: 166_166, precision: 0.188594, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.137689, iters: 167_167, precision: 0.189375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.101737, iters: 168_168, precision: 0.188750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.038133, iters: 169_169, precision: 0.195781, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.049900, iters: 170_170, precision: 0.191406, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.021704, iters: 171_171, precision: 0.191875, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.985163, iters: 172_172, precision: 0.196094, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.034563, iters: 173_173, precision: 0.201250, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.008120, iters: 174_174, precision: 0.200625, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.004873, iters: 175_175, precision: 0.201094, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.069526, iters: 176_176, precision: 0.199531, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.959225, iters: 177_177, precision: 0.202969, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.963495, iters: 178_178, precision: 0.212344, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.025102, iters: 179_179, precision: 0.202031, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.999561, iters: 180_180, precision: 0.204063, valpre: 0.218750
。。 一，，雨，，一上。照月。 一少华见人，一时月作。。 一。雨，末，一。易，。。 一云，流，，一，难人。。 一，图人，，一云。家今。 一中云，，，一雨安上。。 一，，，，，一花人。。。 一难思人，，
epoch:0, lr: 0.003000, loss: 4.960927, iters: 181_181, precision: 0.210938, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.918193, iters: 182_182, precision: 0.208750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.955000, iters: 183_183, precision: 0.205781, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.991445, iters: 184_184, precision: 0.205781, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.931594, iters: 185_185, precision: 0.210938, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.972206, iters: 186_186, precision: 0.205156, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.971182, iters: 187_187, precision: 0.204844, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.900411, iters: 188_188, precision: 0.212344, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.086094, iters: 189_189, precision: 0.193281, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.919254, iters: 190_190, precision: 0.203750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.942412, iters: 191_191, precision: 0.207500, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 5.049644, iters: 192_192, precision: 0.200313, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.907940, iters: 193_193, precision: 0.203906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.893205, iters: 194_194, precision: 0.208750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.892473, iters: 195_195, precision: 0.208281, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.905006, iters: 196_196, precision: 0.209063, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.906311, iters: 197_197, precision: 0.207656, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.864050, iters: 198_198, precision: 0.215000, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.848242, iters: 199_199, precision: 0.209219, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.763115, iters: 200_200, precision: 0.215938, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.809112, iters: 201_201, precision: 0.219688, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.790802, iters: 202_202, precision: 0.212812, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.836263, iters: 203_203, precision: 0.216875, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.827769, iters: 204_204, precision: 0.210625, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.807919, iters: 205_205, precision: 0.221094, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.742766, iters: 206_206, precision: 0.209063, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.818762, iters: 207_207, precision: 0.214062, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.808806, iters: 208_208, precision: 0.211719, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.721784, iters: 209_209, precision: 0.215469, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.818938, iters: 210_210, precision: 0.214844, valpre: 0.218750
，。，，人。，一遣人年。旧。。 一莱前逢，，，，一人花青。有怜。 人，，，水，，一人如宵一云。。 春别别，，琴，，一落风不是满归。 吹，，家风喜，一我春人。荡逢人 春苍，花更，，，一寻衣花年悠。。 间
epoch:0, lr: 0.003000, loss: 4.738619, iters: 211_211, precision: 0.217500, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.743761, iters: 212_212, precision: 0.213125, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.745037, iters: 213_213, precision: 0.221406, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.651065, iters: 214_214, precision: 0.224219, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.677572, iters: 215_215, precision: 0.222812, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.634719, iters: 216_216, precision: 0.224688, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.693589, iters: 217_217, precision: 0.220156, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.765607, iters: 218_218, precision: 0.208906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.726095, iters: 219_219, precision: 0.220938, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.754034, iters: 220_220, precision: 0.227656, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.720190, iters: 221_221, precision: 0.217188, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.735561, iters: 222_222, precision: 0.224844, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.673402, iters: 223_223, precision: 0.223750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.648665, iters: 224_224, precision: 0.233281, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.706738, iters: 225_225, precision: 0.226719, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.681867, iters: 226_226, precision: 0.228437, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.609835, iters: 227_227, precision: 0.224375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.680193, iters: 228_228, precision: 0.226875, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.686143, iters: 229_229, precision: 0.224688, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.616291, iters: 230_230, precision: 0.224375, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.671144, iters: 231_231, precision: 0.219688, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.608039, iters: 232_232, precision: 0.228750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.548510, iters: 233_233, precision: 0.237969, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.611260, iters: 234_234, precision: 0.228750, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.579027, iters: 235_235, precision: 0.226562, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.638094, iters: 236_236, precision: 0.225625, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.609231, iters: 237_237, precision: 0.234063, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.587303, iters: 238_238, precision: 0.235469, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.607814, iters: 239_239, precision: 0.233437, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.651346, iters: 240_240, precision: 0.231719, valpre: 0.230469
， 一喜道溪，，不吹我。花。 帘崩不知，不山僧川。。 一生，，，，一生到深。间 冰昏花，，不前。满。。 一里城波，，一年。。。。 梦欲见人，不风雨不。。 一后幡声，，不湖松深是。 生苟风，，不来吹君别
epoch:0, lr: 0.003000, loss: 4.508304, iters: 241_241, precision: 0.236250, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.516726, iters: 242_242, precision: 0.242969, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.543868, iters: 243_243, precision: 0.236406, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.561551, iters: 244_244, precision: 0.227344, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.590770, iters: 245_245, precision: 0.225625, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.494011, iters: 246_246, precision: 0.228906, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.563627, iters: 247_247, precision: 0.229063, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.628335, iters: 248_248, precision: 0.222188, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.526621, iters: 249_249, precision: 0.235781, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.511388, iters: 250_250, precision: 0.235313, valpre: 0.000000

epoch:0, lr: 0.003000, loss: 4.526112, iters: 251_251, precision: 0.232813, valpre: 0.000000

